avg_route_length,max_face_switches,avg_face_switches,num_edges,edge_density,routed_edge_order,switch_edges
129.0,3,1.7142857142857142,7,0.023819488037943783,"[(Node(index=103, is_data=True), Node(index=33, is_data=False)), (Node(index=102, is_data=False), Node(index=28, is_data=True)), (('switch', 1), Node(index=67, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=143, is_data=True), ('switch', 0)), (('switch', 3), Node(index=35, is_data=True)), (('switch', 2), ('switch', 3)), (Node(index=110, is_data=False), ('switch', 2)), (Node(index=115, is_data=False), Node(index=36, is_data=True)), (('switch', 5), Node(index=13, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=87, is_data=False), ('switch', 4)), (('switch', 7), Node(index=85, is_data=False)), (('switch', 6), ('switch', 7)), (Node(index=20, is_data=True), ('switch', 6))]","{(Node(index=103, is_data=True), Node(index=33, is_data=False)): [], (Node(index=102, is_data=False), Node(index=28, is_data=True)): [], (Node(index=143, is_data=True), Node(index=67, is_data=False)): [(('switch', 1), Node(index=67, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=143, is_data=True), ('switch', 0))], (Node(index=110, is_data=False), Node(index=35, is_data=True)): [(('switch', 3), Node(index=35, is_data=True)), (('switch', 2), ('switch', 3)), (Node(index=110, is_data=False), ('switch', 2))], (Node(index=115, is_data=False), Node(index=36, is_data=True)): [], (Node(index=87, is_data=False), Node(index=13, is_data=True)): [(('switch', 5), Node(index=13, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=87, is_data=False), ('switch', 4))], (Node(index=20, is_data=True), Node(index=85, is_data=False)): [(('switch', 7), Node(index=85, is_data=False)), (('switch', 6), ('switch', 7)), (Node(index=20, is_data=True), ('switch', 6))]}"
