avg_route_length,max_face_switches,avg_face_switches,num_edges,edge_density,routed_edge_order,switch_edges
90.23809523809524,7,2.857142857142857,42,0.06369741774260725,"[(Node(index=95, is_data=False), Node(index=66, is_data=True)), (Node(index=95, is_data=False), Node(index=116, is_data=True)), (Node(index=66, is_data=True), Node(index=20, is_data=False)), (Node(index=117, is_data=True), Node(index=45, is_data=False)), (Node(index=117, is_data=True), Node(index=96, is_data=False)), (Node(index=29, is_data=True), Node(index=80, is_data=False)), (Node(index=80, is_data=False), Node(index=44, is_data=True)), (('switch', 1), Node(index=72, is_data=True)), (('switch', 0), ('switch', 1)), (Node(index=21, is_data=False), ('switch', 0)), (Node(index=21, is_data=False), Node(index=89, is_data=True)), (Node(index=68, is_data=False), Node(index=23, is_data=True)), (('switch', 3), Node(index=26, is_data=True)), (('switch', 2), ('switch', 3)), (Node(index=68, is_data=False), ('switch', 2)), (('switch', 5), Node(index=40, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=76, is_data=False), ('switch', 4)), (('switch', 9), Node(index=50, is_data=False)), (('switch', 8), ('switch', 9)), (('switch', 7), ('switch', 8)), (('switch', 6), ('switch', 7)), (Node(index=40, is_data=True), ('switch', 6)), (('switch', 11), Node(index=31, is_data=True)), (('switch', 10), ('switch', 11)), (Node(index=37, is_data=False), ('switch', 10)), (('switch', 13), Node(index=98, is_data=True)), (('switch', 12), ('switch', 13)), (Node(index=33, is_data=False), ('switch', 12)), (Node(index=57, is_data=True), Node(index=48, is_data=False)), (('switch', 15), Node(index=38, is_data=True)), (('switch', 14), ('switch', 15)), (Node(index=40, is_data=False), ('switch', 14)), (('switch', 19), Node(index=69, is_data=False)), (('switch', 18), ('switch', 19)), (('switch', 17), ('switch', 18)), (('switch', 16), ('switch', 17)), (Node(index=55, is_data=True), ('switch', 16)), (('switch', 21), Node(index=73, is_data=True)), (('switch', 20), ('switch', 21)), (Node(index=91, is_data=False), ('switch', 20)), (('switch', 23), Node(index=43, is_data=False)), (('switch', 22), ('switch', 23)), (Node(index=34, is_data=True), ('switch', 22)), (('switch', 25), Node(index=35, is_data=True)), (('switch', 24), ('switch', 25)), (Node(index=53, is_data=False), ('switch', 24)), (('switch', 27), Node(index=16, is_data=True)), (('switch', 26), ('switch', 27)), (Node(index=25, is_data=False), ('switch', 26)), (('switch', 31), Node(index=98, is_data=False)), (('switch', 30), ('switch', 31)), (('switch', 29), ('switch', 30)), (('switch', 28), ('switch', 29)), (Node(index=83, is_data=True), ('switch', 28)), (('switch', 33), Node(index=90, is_data=False)), (('switch', 32), ('switch', 33)), (Node(index=107, is_data=True), ('switch', 32)), (('switch', 35), Node(index=25, is_data=True)), (('switch', 34), ('switch', 35)), (Node(index=26, is_data=False), ('switch', 34)), (('switch', 39), Node(index=10, is_data=True)), (('switch', 38), ('switch', 39)), (('switch', 37), ('switch', 38)), (('switch', 36), ('switch', 37)), (Node(index=78, is_data=False), ('switch', 36)), (('switch', 41), Node(index=7, is_data=True)), (('switch', 40), ('switch', 41)), (Node(index=81, is_data=False), ('switch', 40)), (('switch', 47), Node(index=139, is_data=True)), (('switch', 46), ('switch', 47)), (('switch', 45), ('switch', 46)), (('switch', 44), ('switch', 45)), (('switch', 43), ('switch', 44)), (('switch', 42), ('switch', 43)), (Node(index=106, is_data=False), ('switch', 42)), (('switch', 49), Node(index=84, is_data=True)), (('switch', 48), ('switch', 49)), (Node(index=18, is_data=False), ('switch', 48)), (('switch', 51), Node(index=64, is_data=False)), (('switch', 50), ('switch', 51)), (Node(index=0, is_data=True), ('switch', 50)), (Node(index=34, is_data=False), Node(index=33, is_data=True)), (('switch', 57), Node(index=127, is_data=True)), (('switch', 56), ('switch', 57)), (('switch', 55), ('switch', 56)), (('switch', 54), ('switch', 55)), (('switch', 53), ('switch', 54)), (('switch', 52), ('switch', 53)), (Node(index=88, is_data=False), ('switch', 52)), (('switch', 59), Node(index=16, is_data=False)), (('switch', 58), ('switch', 59)), (Node(index=14, is_data=True), ('switch', 58)), (Node(index=28, is_data=False), Node(index=22, is_data=True)), (('switch', 63), Node(index=5, is_data=True)), (('switch', 62), ('switch', 63)), (('switch', 61), ('switch', 62)), (('switch', 60), ('switch', 61)), (Node(index=23, is_data=False), ('switch', 60)), (('switch', 65), Node(index=134, is_data=True)), (('switch', 64), ('switch', 65)), (Node(index=65, is_data=False), ('switch', 64)), (('switch', 71), Node(index=69, is_data=True)), (('switch', 70), ('switch', 71)), (('switch', 69), ('switch', 70)), (('switch', 68), ('switch', 69)), (('switch', 67), ('switch', 68)), (('switch', 66), ('switch', 67)), (Node(index=93, is_data=False), ('switch', 66)), (('switch', 75), Node(index=62, is_data=True)), (('switch', 74), ('switch', 75)), (('switch', 73), ('switch', 74)), (('switch', 72), ('switch', 73)), (Node(index=9, is_data=False), ('switch', 72)), (('switch', 79), Node(index=17, is_data=False)), (('switch', 78), ('switch', 79)), (('switch', 77), ('switch', 78)), (('switch', 76), ('switch', 77)), (Node(index=70, is_data=True), ('switch', 76)), (('switch', 85), Node(index=132, is_data=True)), (('switch', 84), ('switch', 85)), (('switch', 83), ('switch', 84)), (('switch', 82), ('switch', 83)), (('switch', 81), ('switch', 82)), (('switch', 80), ('switch', 81)), (Node(index=59, is_data=False), ('switch', 80)), (('switch', 87), Node(index=37, is_data=True)), (('switch', 86), ('switch', 87)), (Node(index=39, is_data=False), ('switch', 86)), (('switch', 89), Node(index=55, is_data=False)), (('switch', 88), ('switch', 89)), (Node(index=46, is_data=True), ('switch', 88))]","{(Node(index=95, is_data=False), Node(index=66, is_data=True)): [], (Node(index=95, is_data=False), Node(index=116, is_data=True)): [], (Node(index=66, is_data=True), Node(index=20, is_data=False)): [], (Node(index=117, is_data=True), Node(index=45, is_data=False)): [], (Node(index=117, is_data=True), Node(index=96, is_data=False)): [], (Node(index=29, is_data=True), Node(index=80, is_data=False)): [], (Node(index=80, is_data=False), Node(index=44, is_data=True)): [], (Node(index=21, is_data=False), Node(index=72, is_data=True)): [(('switch', 1), Node(index=72, is_data=True)), (('switch', 0), ('switch', 1)), (Node(index=21, is_data=False), ('switch', 0))], (Node(index=21, is_data=False), Node(index=89, is_data=True)): [], (Node(index=68, is_data=False), Node(index=23, is_data=True)): [], (Node(index=68, is_data=False), Node(index=26, is_data=True)): [(('switch', 3), Node(index=26, is_data=True)), (('switch', 2), ('switch', 3)), (Node(index=68, is_data=False), ('switch', 2))], (Node(index=76, is_data=False), Node(index=40, is_data=True)): [(('switch', 5), Node(index=40, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=76, is_data=False), ('switch', 4))], (Node(index=40, is_data=True), Node(index=50, is_data=False)): [(('switch', 9), Node(index=50, is_data=False)), (('switch', 8), ('switch', 9)), (('switch', 7), ('switch', 8)), (('switch', 6), ('switch', 7)), (Node(index=40, is_data=True), ('switch', 6))], (Node(index=37, is_data=False), Node(index=31, is_data=True)): [(('switch', 11), Node(index=31, is_data=True)), (('switch', 10), ('switch', 11)), (Node(index=37, is_data=False), ('switch', 10))], (Node(index=33, is_data=False), Node(index=98, is_data=True)): [(('switch', 13), Node(index=98, is_data=True)), (('switch', 12), ('switch', 13)), (Node(index=33, is_data=False), ('switch', 12))], (Node(index=57, is_data=True), Node(index=48, is_data=False)): [], (Node(index=40, is_data=False), Node(index=38, is_data=True)): [(('switch', 15), Node(index=38, is_data=True)), (('switch', 14), ('switch', 15)), (Node(index=40, is_data=False), ('switch', 14))], (Node(index=55, is_data=True), Node(index=69, is_data=False)): [(('switch', 19), Node(index=69, is_data=False)), (('switch', 18), ('switch', 19)), (('switch', 17), ('switch', 18)), (('switch', 16), ('switch', 17)), (Node(index=55, is_data=True), ('switch', 16))], (Node(index=91, is_data=False), Node(index=73, is_data=True)): [(('switch', 21), Node(index=73, is_data=True)), (('switch', 20), ('switch', 21)), (Node(index=91, is_data=False), ('switch', 20))], (Node(index=34, is_data=True), Node(index=43, is_data=False)): [(('switch', 23), Node(index=43, is_data=False)), (('switch', 22), ('switch', 23)), (Node(index=34, is_data=True), ('switch', 22))], (Node(index=53, is_data=False), Node(index=35, is_data=True)): [(('switch', 25), Node(index=35, is_data=True)), (('switch', 24), ('switch', 25)), (Node(index=53, is_data=False), ('switch', 24))], (Node(index=25, is_data=False), Node(index=16, is_data=True)): [(('switch', 27), Node(index=16, is_data=True)), (('switch', 26), ('switch', 27)), (Node(index=25, is_data=False), ('switch', 26))], (Node(index=83, is_data=True), Node(index=98, is_data=False)): [(('switch', 31), Node(index=98, is_data=False)), (('switch', 30), ('switch', 31)), (('switch', 29), ('switch', 30)), (('switch', 28), ('switch', 29)), (Node(index=83, is_data=True), ('switch', 28))], (Node(index=107, is_data=True), Node(index=90, is_data=False)): [(('switch', 33), Node(index=90, is_data=False)), (('switch', 32), ('switch', 33)), (Node(index=107, is_data=True), ('switch', 32))], (Node(index=26, is_data=False), Node(index=25, is_data=True)): [(('switch', 35), Node(index=25, is_data=True)), (('switch', 34), ('switch', 35)), (Node(index=26, is_data=False), ('switch', 34))], (Node(index=78, is_data=False), Node(index=10, is_data=True)): [(('switch', 39), Node(index=10, is_data=True)), (('switch', 38), ('switch', 39)), (('switch', 37), ('switch', 38)), (('switch', 36), ('switch', 37)), (Node(index=78, is_data=False), ('switch', 36))], (Node(index=81, is_data=False), Node(index=7, is_data=True)): [(('switch', 41), Node(index=7, is_data=True)), (('switch', 40), ('switch', 41)), (Node(index=81, is_data=False), ('switch', 40))], (Node(index=106, is_data=False), Node(index=139, is_data=True)): [(('switch', 47), Node(index=139, is_data=True)), (('switch', 46), ('switch', 47)), (('switch', 45), ('switch', 46)), (('switch', 44), ('switch', 45)), (('switch', 43), ('switch', 44)), (('switch', 42), ('switch', 43)), (Node(index=106, is_data=False), ('switch', 42))], (Node(index=18, is_data=False), Node(index=84, is_data=True)): [(('switch', 49), Node(index=84, is_data=True)), (('switch', 48), ('switch', 49)), (Node(index=18, is_data=False), ('switch', 48))], (Node(index=0, is_data=True), Node(index=64, is_data=False)): [(('switch', 51), Node(index=64, is_data=False)), (('switch', 50), ('switch', 51)), (Node(index=0, is_data=True), ('switch', 50))], (Node(index=34, is_data=False), Node(index=33, is_data=True)): [], (Node(index=88, is_data=False), Node(index=127, is_data=True)): [(('switch', 57), Node(index=127, is_data=True)), (('switch', 56), ('switch', 57)), (('switch', 55), ('switch', 56)), (('switch', 54), ('switch', 55)), (('switch', 53), ('switch', 54)), (('switch', 52), ('switch', 53)), (Node(index=88, is_data=False), ('switch', 52))], (Node(index=14, is_data=True), Node(index=16, is_data=False)): [(('switch', 59), Node(index=16, is_data=False)), (('switch', 58), ('switch', 59)), (Node(index=14, is_data=True), ('switch', 58))], (Node(index=28, is_data=False), Node(index=22, is_data=True)): [], (Node(index=23, is_data=False), Node(index=5, is_data=True)): [(('switch', 63), Node(index=5, is_data=True)), (('switch', 62), ('switch', 63)), (('switch', 61), ('switch', 62)), (('switch', 60), ('switch', 61)), (Node(index=23, is_data=False), ('switch', 60))], (Node(index=65, is_data=False), Node(index=134, is_data=True)): [(('switch', 65), Node(index=134, is_data=True)), (('switch', 64), ('switch', 65)), (Node(index=65, is_data=False), ('switch', 64))], (Node(index=93, is_data=False), Node(index=69, is_data=True)): [(('switch', 71), Node(index=69, is_data=True)), (('switch', 70), ('switch', 71)), (('switch', 69), ('switch', 70)), (('switch', 68), ('switch', 69)), (('switch', 67), ('switch', 68)), (('switch', 66), ('switch', 67)), (Node(index=93, is_data=False), ('switch', 66))], (Node(index=9, is_data=False), Node(index=62, is_data=True)): [(('switch', 75), Node(index=62, is_data=True)), (('switch', 74), ('switch', 75)), (('switch', 73), ('switch', 74)), (('switch', 72), ('switch', 73)), (Node(index=9, is_data=False), ('switch', 72))], (Node(index=70, is_data=True), Node(index=17, is_data=False)): [(('switch', 79), Node(index=17, is_data=False)), (('switch', 78), ('switch', 79)), (('switch', 77), ('switch', 78)), (('switch', 76), ('switch', 77)), (Node(index=70, is_data=True), ('switch', 76))], (Node(index=59, is_data=False), Node(index=132, is_data=True)): [(('switch', 85), Node(index=132, is_data=True)), (('switch', 84), ('switch', 85)), (('switch', 83), ('switch', 84)), (('switch', 82), ('switch', 83)), (('switch', 81), ('switch', 82)), (('switch', 80), ('switch', 81)), (Node(index=59, is_data=False), ('switch', 80))], (Node(index=39, is_data=False), Node(index=37, is_data=True)): [(('switch', 87), Node(index=37, is_data=True)), (('switch', 86), ('switch', 87)), (Node(index=39, is_data=False), ('switch', 86))], (Node(index=46, is_data=True), Node(index=55, is_data=False)): [(('switch', 89), Node(index=55, is_data=False)), (('switch', 88), ('switch', 89)), (Node(index=46, is_data=True), ('switch', 88))]}"
