avg_route_length,max_face_switches,avg_face_switches,num_edges,edge_density,routed_edge_order,switch_edges
115.43589743589743,9,3.769230769230769,39,0.07645251978342357,"[(Node(index=392, is_data=False), Node(index=246, is_data=True)), (('switch', 1), Node(index=208, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=637, is_data=True), ('switch', 0)), (('switch', 3), Node(index=548, is_data=False)), (('switch', 2), ('switch', 3)), (Node(index=843, is_data=True), ('switch', 2)), (('switch', 5), Node(index=496, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=132, is_data=False), ('switch', 4)), (('switch', 9), Node(index=728, is_data=True)), (('switch', 8), ('switch', 9)), (('switch', 7), ('switch', 8)), (('switch', 6), ('switch', 7)), (Node(index=657, is_data=False), ('switch', 6)), (('switch', 11), Node(index=420, is_data=False)), (('switch', 10), ('switch', 11)), (Node(index=234, is_data=True), ('switch', 10)), (('switch', 13), Node(index=671, is_data=True)), (('switch', 12), ('switch', 13)), (Node(index=237, is_data=False), ('switch', 12)), (('switch', 17), Node(index=321, is_data=True)), (('switch', 16), ('switch', 17)), (('switch', 15), ('switch', 16)), (('switch', 14), ('switch', 15)), (Node(index=369, is_data=False), ('switch', 14)), (('switch', 19), Node(index=11, is_data=False)), (('switch', 18), ('switch', 19)), (Node(index=482, is_data=True), ('switch', 18)), (('switch', 23), Node(index=146, is_data=True)), (('switch', 22), ('switch', 23)), (('switch', 21), ('switch', 22)), (('switch', 20), ('switch', 21)), (Node(index=142, is_data=False), ('switch', 20)), (('switch', 27), Node(index=453, is_data=False)), (('switch', 26), ('switch', 27)), (('switch', 25), ('switch', 26)), (('switch', 24), ('switch', 25)), (Node(index=268, is_data=True), ('switch', 24)), (('switch', 29), Node(index=188, is_data=False)), (('switch', 28), ('switch', 29)), (Node(index=634, is_data=True), ('switch', 28)), (Node(index=243, is_data=False), Node(index=625, is_data=True)), (('switch', 33), Node(index=428, is_data=True)), (('switch', 32), ('switch', 33)), (('switch', 31), ('switch', 32)), (('switch', 30), ('switch', 31)), (Node(index=572, is_data=False), ('switch', 30)), (('switch', 35), Node(index=215, is_data=False)), (('switch', 34), ('switch', 35)), (Node(index=352, is_data=True), ('switch', 34)), (('switch', 37), Node(index=115, is_data=True)), (('switch', 36), ('switch', 37)), (Node(index=147, is_data=False), ('switch', 36)), (Node(index=206, is_data=True), Node(index=435, is_data=False)), (('switch', 39), Node(index=8, is_data=False)), (('switch', 38), ('switch', 39)), (Node(index=477, is_data=True), ('switch', 38)), (('switch', 47), Node(index=140, is_data=True)), (('switch', 46), ('switch', 47)), (('switch', 45), ('switch', 46)), (('switch', 44), ('switch', 45)), (('switch', 43), ('switch', 44)), (('switch', 42), ('switch', 43)), (('switch', 41), ('switch', 42)), (('switch', 40), ('switch', 41)), (Node(index=122, is_data=False), ('switch', 40)), (('switch', 49), Node(index=785, is_data=True)), (('switch', 48), ('switch', 49)), (Node(index=620, is_data=False), ('switch', 48)), (('switch', 51), Node(index=480, is_data=True)), (('switch', 50), ('switch', 51)), (Node(index=10, is_data=False), ('switch', 50)), (('switch', 55), Node(index=813, is_data=True)), (('switch', 54), ('switch', 55)), (('switch', 53), ('switch', 54)), (('switch', 52), ('switch', 53)), (Node(index=717, is_data=False), ('switch', 52)), (('switch', 57), Node(index=386, is_data=True)), (('switch', 56), ('switch', 57)), (Node(index=51, is_data=False), ('switch', 56)), (('switch', 61), Node(index=745, is_data=True)), (('switch', 60), ('switch', 61)), (('switch', 59), ('switch', 60)), (('switch', 58), ('switch', 59)), (Node(index=687, is_data=False), ('switch', 58)), (('switch', 63), Node(index=644, is_data=True)), (('switch', 62), ('switch', 63)), (Node(index=283, is_data=False), ('switch', 62)), (('switch', 65), Node(index=824, is_data=True)), (('switch', 64), ('switch', 65)), (Node(index=554, is_data=False), ('switch', 64)), (('switch', 67), Node(index=576, is_data=False)), (('switch', 66), ('switch', 67)), (Node(index=572, is_data=True), ('switch', 66)), (('switch', 75), Node(index=316, is_data=False)), (('switch', 74), ('switch', 75)), (('switch', 73), ('switch', 74)), (('switch', 72), ('switch', 73)), (('switch', 71), ('switch', 72)), (('switch', 70), ('switch', 71)), (('switch', 69), ('switch', 70)), (('switch', 68), ('switch', 69)), (Node(index=881, is_data=True), ('switch', 68)), (('switch', 77), Node(index=186, is_data=False)), (('switch', 76), ('switch', 77)), (Node(index=576, is_data=True), ('switch', 76)), (('switch', 79), Node(index=77, is_data=False)), (('switch', 78), ('switch', 79)), (Node(index=86, is_data=True), ('switch', 78)), (('switch', 81), Node(index=205, is_data=True)), (('switch', 80), ('switch', 81)), (Node(index=457, is_data=False), ('switch', 80)), (Node(index=145, is_data=True), Node(index=26, is_data=False)), (('switch', 85), Node(index=331, is_data=False)), (('switch', 84), ('switch', 85)), (('switch', 83), ('switch', 84)), (('switch', 82), ('switch', 83)), (Node(index=253, is_data=True), ('switch', 82)), (('switch', 87), Node(index=212, is_data=False)), (('switch', 86), ('switch', 87)), (Node(index=692, is_data=True), ('switch', 86)), (('switch', 93), Node(index=583, is_data=False)), (('switch', 92), ('switch', 93)), (('switch', 91), ('switch', 92)), (('switch', 90), ('switch', 91)), (('switch', 89), ('switch', 90)), (('switch', 88), ('switch', 89)), (Node(index=853, is_data=True), ('switch', 88)), (('switch', 97), Node(index=157, is_data=True)), (('switch', 96), ('switch', 97)), (('switch', 95), ('switch', 96)), (('switch', 94), ('switch', 95)), (Node(index=378, is_data=False), ('switch', 94)), (('switch', 101), Node(index=179, is_data=True)), (('switch', 100), ('switch', 101)), (('switch', 99), ('switch', 100)), (('switch', 98), ('switch', 99)), (Node(index=119, is_data=False), ('switch', 98)), (('switch', 105), Node(index=675, is_data=True)), (('switch', 104), ('switch', 105)), (('switch', 103), ('switch', 104)), (('switch', 102), ('switch', 103)), (Node(index=702, is_data=False), ('switch', 102)), (('switch', 111), Node(index=385, is_data=True)), (('switch', 110), ('switch', 111)), (('switch', 109), ('switch', 110)), (('switch', 108), ('switch', 109)), (('switch', 107), ('switch', 108)), (('switch', 106), ('switch', 107)), (Node(index=53, is_data=False), ('switch', 106))]","{(Node(index=392, is_data=False), Node(index=246, is_data=True)): [], (Node(index=637, is_data=True), Node(index=208, is_data=False)): [(('switch', 1), Node(index=208, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=637, is_data=True), ('switch', 0))], (Node(index=843, is_data=True), Node(index=548, is_data=False)): [(('switch', 3), Node(index=548, is_data=False)), (('switch', 2), ('switch', 3)), (Node(index=843, is_data=True), ('switch', 2))], (Node(index=132, is_data=False), Node(index=496, is_data=True)): [(('switch', 5), Node(index=496, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=132, is_data=False), ('switch', 4))], (Node(index=657, is_data=False), Node(index=728, is_data=True)): [(('switch', 9), Node(index=728, is_data=True)), (('switch', 8), ('switch', 9)), (('switch', 7), ('switch', 8)), (('switch', 6), ('switch', 7)), (Node(index=657, is_data=False), ('switch', 6))], (Node(index=234, is_data=True), Node(index=420, is_data=False)): [(('switch', 11), Node(index=420, is_data=False)), (('switch', 10), ('switch', 11)), (Node(index=234, is_data=True), ('switch', 10))], (Node(index=237, is_data=False), Node(index=671, is_data=True)): [(('switch', 13), Node(index=671, is_data=True)), (('switch', 12), ('switch', 13)), (Node(index=237, is_data=False), ('switch', 12))], (Node(index=369, is_data=False), Node(index=321, is_data=True)): [(('switch', 17), Node(index=321, is_data=True)), (('switch', 16), ('switch', 17)), (('switch', 15), ('switch', 16)), (('switch', 14), ('switch', 15)), (Node(index=369, is_data=False), ('switch', 14))], (Node(index=482, is_data=True), Node(index=11, is_data=False)): [(('switch', 19), Node(index=11, is_data=False)), (('switch', 18), ('switch', 19)), (Node(index=482, is_data=True), ('switch', 18))], (Node(index=142, is_data=False), Node(index=146, is_data=True)): [(('switch', 23), Node(index=146, is_data=True)), (('switch', 22), ('switch', 23)), (('switch', 21), ('switch', 22)), (('switch', 20), ('switch', 21)), (Node(index=142, is_data=False), ('switch', 20))], (Node(index=268, is_data=True), Node(index=453, is_data=False)): [(('switch', 27), Node(index=453, is_data=False)), (('switch', 26), ('switch', 27)), (('switch', 25), ('switch', 26)), (('switch', 24), ('switch', 25)), (Node(index=268, is_data=True), ('switch', 24))], (Node(index=634, is_data=True), Node(index=188, is_data=False)): [(('switch', 29), Node(index=188, is_data=False)), (('switch', 28), ('switch', 29)), (Node(index=634, is_data=True), ('switch', 28))], (Node(index=243, is_data=False), Node(index=625, is_data=True)): [], (Node(index=572, is_data=False), Node(index=428, is_data=True)): [(('switch', 33), Node(index=428, is_data=True)), (('switch', 32), ('switch', 33)), (('switch', 31), ('switch', 32)), (('switch', 30), ('switch', 31)), (Node(index=572, is_data=False), ('switch', 30))], (Node(index=352, is_data=True), Node(index=215, is_data=False)): [(('switch', 35), Node(index=215, is_data=False)), (('switch', 34), ('switch', 35)), (Node(index=352, is_data=True), ('switch', 34))], (Node(index=147, is_data=False), Node(index=115, is_data=True)): [(('switch', 37), Node(index=115, is_data=True)), (('switch', 36), ('switch', 37)), (Node(index=147, is_data=False), ('switch', 36))], (Node(index=206, is_data=True), Node(index=435, is_data=False)): [], (Node(index=477, is_data=True), Node(index=8, is_data=False)): [(('switch', 39), Node(index=8, is_data=False)), (('switch', 38), ('switch', 39)), (Node(index=477, is_data=True), ('switch', 38))], (Node(index=122, is_data=False), Node(index=140, is_data=True)): [(('switch', 47), Node(index=140, is_data=True)), (('switch', 46), ('switch', 47)), (('switch', 45), ('switch', 46)), (('switch', 44), ('switch', 45)), (('switch', 43), ('switch', 44)), (('switch', 42), ('switch', 43)), (('switch', 41), ('switch', 42)), (('switch', 40), ('switch', 41)), (Node(index=122, is_data=False), ('switch', 40))], (Node(index=620, is_data=False), Node(index=785, is_data=True)): [(('switch', 49), Node(index=785, is_data=True)), (('switch', 48), ('switch', 49)), (Node(index=620, is_data=False), ('switch', 48))], (Node(index=10, is_data=False), Node(index=480, is_data=True)): [(('switch', 51), Node(index=480, is_data=True)), (('switch', 50), ('switch', 51)), (Node(index=10, is_data=False), ('switch', 50))], (Node(index=717, is_data=False), Node(index=813, is_data=True)): [(('switch', 55), Node(index=813, is_data=True)), (('switch', 54), ('switch', 55)), (('switch', 53), ('switch', 54)), (('switch', 52), ('switch', 53)), (Node(index=717, is_data=False), ('switch', 52))], (Node(index=51, is_data=False), Node(index=386, is_data=True)): [(('switch', 57), Node(index=386, is_data=True)), (('switch', 56), ('switch', 57)), (Node(index=51, is_data=False), ('switch', 56))], (Node(index=687, is_data=False), Node(index=745, is_data=True)): [(('switch', 61), Node(index=745, is_data=True)), (('switch', 60), ('switch', 61)), (('switch', 59), ('switch', 60)), (('switch', 58), ('switch', 59)), (Node(index=687, is_data=False), ('switch', 58))], (Node(index=283, is_data=False), Node(index=644, is_data=True)): [(('switch', 63), Node(index=644, is_data=True)), (('switch', 62), ('switch', 63)), (Node(index=283, is_data=False), ('switch', 62))], (Node(index=554, is_data=False), Node(index=824, is_data=True)): [(('switch', 65), Node(index=824, is_data=True)), (('switch', 64), ('switch', 65)), (Node(index=554, is_data=False), ('switch', 64))], (Node(index=572, is_data=True), Node(index=576, is_data=False)): [(('switch', 67), Node(index=576, is_data=False)), (('switch', 66), ('switch', 67)), (Node(index=572, is_data=True), ('switch', 66))], (Node(index=881, is_data=True), Node(index=316, is_data=False)): [(('switch', 75), Node(index=316, is_data=False)), (('switch', 74), ('switch', 75)), (('switch', 73), ('switch', 74)), (('switch', 72), ('switch', 73)), (('switch', 71), ('switch', 72)), (('switch', 70), ('switch', 71)), (('switch', 69), ('switch', 70)), (('switch', 68), ('switch', 69)), (Node(index=881, is_data=True), ('switch', 68))], (Node(index=576, is_data=True), Node(index=186, is_data=False)): [(('switch', 77), Node(index=186, is_data=False)), (('switch', 76), ('switch', 77)), (Node(index=576, is_data=True), ('switch', 76))], (Node(index=86, is_data=True), Node(index=77, is_data=False)): [(('switch', 79), Node(index=77, is_data=False)), (('switch', 78), ('switch', 79)), (Node(index=86, is_data=True), ('switch', 78))], (Node(index=457, is_data=False), Node(index=205, is_data=True)): [(('switch', 81), Node(index=205, is_data=True)), (('switch', 80), ('switch', 81)), (Node(index=457, is_data=False), ('switch', 80))], (Node(index=145, is_data=True), Node(index=26, is_data=False)): [], (Node(index=253, is_data=True), Node(index=331, is_data=False)): [(('switch', 85), Node(index=331, is_data=False)), (('switch', 84), ('switch', 85)), (('switch', 83), ('switch', 84)), (('switch', 82), ('switch', 83)), (Node(index=253, is_data=True), ('switch', 82))], (Node(index=692, is_data=True), Node(index=212, is_data=False)): [(('switch', 87), Node(index=212, is_data=False)), (('switch', 86), ('switch', 87)), (Node(index=692, is_data=True), ('switch', 86))], (Node(index=853, is_data=True), Node(index=583, is_data=False)): [(('switch', 93), Node(index=583, is_data=False)), (('switch', 92), ('switch', 93)), (('switch', 91), ('switch', 92)), (('switch', 90), ('switch', 91)), (('switch', 89), ('switch', 90)), (('switch', 88), ('switch', 89)), (Node(index=853, is_data=True), ('switch', 88))], (Node(index=378, is_data=False), Node(index=157, is_data=True)): [(('switch', 97), Node(index=157, is_data=True)), (('switch', 96), ('switch', 97)), (('switch', 95), ('switch', 96)), (('switch', 94), ('switch', 95)), (Node(index=378, is_data=False), ('switch', 94))], (Node(index=119, is_data=False), Node(index=179, is_data=True)): [(('switch', 101), Node(index=179, is_data=True)), (('switch', 100), ('switch', 101)), (('switch', 99), ('switch', 100)), (('switch', 98), ('switch', 99)), (Node(index=119, is_data=False), ('switch', 98))], (Node(index=702, is_data=False), Node(index=675, is_data=True)): [(('switch', 105), Node(index=675, is_data=True)), (('switch', 104), ('switch', 105)), (('switch', 103), ('switch', 104)), (('switch', 102), ('switch', 103)), (Node(index=702, is_data=False), ('switch', 102))], (Node(index=53, is_data=False), Node(index=385, is_data=True)): [(('switch', 111), Node(index=385, is_data=True)), (('switch', 110), ('switch', 111)), (('switch', 109), ('switch', 110)), (('switch', 108), ('switch', 109)), (('switch', 107), ('switch', 108)), (('switch', 106), ('switch', 107)), (Node(index=53, is_data=False), ('switch', 106))]}"
