avg_route_length,max_face_switches,avg_face_switches,num_edges,edge_density,routed_edge_order,switch_edges
112.53333333333333,7,2.9,30,0.060311493018259936,"[(Node(index=84, is_data=True), Node(index=73, is_data=False)), (Node(index=48, is_data=True), Node(index=172, is_data=False)), (Node(index=162, is_data=True), Node(index=226, is_data=False)), (('switch', 1), Node(index=129, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=82, is_data=True), ('switch', 0)), (('switch', 3), Node(index=227, is_data=False)), (('switch', 2), ('switch', 3)), (Node(index=202, is_data=True), ('switch', 2)), (('switch', 5), Node(index=203, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=188, is_data=False), ('switch', 4)), (('switch', 7), Node(index=176, is_data=True)), (('switch', 6), ('switch', 7)), (Node(index=235, is_data=False), ('switch', 6)), (('switch', 9), Node(index=166, is_data=False)), (('switch', 8), ('switch', 9)), (Node(index=83, is_data=True), ('switch', 8)), (('switch', 11), Node(index=112, is_data=True)), (('switch', 10), ('switch', 11)), (Node(index=142, is_data=False), ('switch', 10)), (('switch', 15), Node(index=149, is_data=True)), (('switch', 14), ('switch', 15)), (('switch', 13), ('switch', 14)), (('switch', 12), ('switch', 13)), (Node(index=206, is_data=False), ('switch', 12)), (Node(index=173, is_data=False), Node(index=61, is_data=True)), (('switch', 19), Node(index=217, is_data=False)), (('switch', 18), ('switch', 19)), (('switch', 17), ('switch', 18)), (('switch', 16), ('switch', 17)), (Node(index=230, is_data=True), ('switch', 16)), (('switch', 21), Node(index=119, is_data=False)), (('switch', 20), ('switch', 21)), (Node(index=109, is_data=True), ('switch', 20)), (('switch', 23), Node(index=33, is_data=False)), (('switch', 22), ('switch', 23)), (Node(index=286, is_data=True), ('switch', 22)), (('switch', 27), Node(index=6, is_data=True)), (('switch', 26), ('switch', 27)), (('switch', 25), ('switch', 26)), (('switch', 24), ('switch', 25)), (Node(index=55, is_data=False), ('switch', 24)), (('switch', 29), Node(index=230, is_data=False)), (('switch', 28), ('switch', 29)), (Node(index=157, is_data=True), ('switch', 28)), (('switch', 33), Node(index=179, is_data=True)), (('switch', 32), ('switch', 33)), (('switch', 31), ('switch', 32)), (('switch', 30), ('switch', 31)), (Node(index=14, is_data=False), ('switch', 30)), (('switch', 35), Node(index=125, is_data=True)), (('switch', 34), ('switch', 35)), (Node(index=182, is_data=False), ('switch', 34)), (('switch', 41), Node(index=212, is_data=True)), (('switch', 40), ('switch', 41)), (('switch', 39), ('switch', 40)), (('switch', 38), ('switch', 39)), (('switch', 37), ('switch', 38)), (('switch', 36), ('switch', 37)), (Node(index=199, is_data=False), ('switch', 36)), (('switch', 47), Node(index=132, is_data=True)), (('switch', 46), ('switch', 47)), (('switch', 45), ('switch', 46)), (('switch', 44), ('switch', 45)), (('switch', 43), ('switch', 44)), (('switch', 42), ('switch', 43)), (Node(index=196, is_data=False), ('switch', 42)), (('switch', 53), Node(index=133, is_data=False)), (('switch', 52), ('switch', 53)), (('switch', 51), ('switch', 52)), (('switch', 50), ('switch', 51)), (('switch', 49), ('switch', 50)), (('switch', 48), ('switch', 49)), (Node(index=86, is_data=True), ('switch', 48)), (Node(index=50, is_data=True), Node(index=125, is_data=False)), (('switch', 55), Node(index=114, is_data=True)), (('switch', 54), ('switch', 55)), (Node(index=103, is_data=False), ('switch', 54)), (('switch', 59), Node(index=173, is_data=True)), (('switch', 58), ('switch', 59)), (('switch', 57), ('switch', 58)), (('switch', 56), ('switch', 57)), (Node(index=181, is_data=False), ('switch', 56)), (Node(index=288, is_data=True), Node(index=51, is_data=False)), (('switch', 61), Node(index=88, is_data=False)), (('switch', 60), ('switch', 61)), (Node(index=210, is_data=True), ('switch', 60)), (Node(index=154, is_data=True), Node(index=213, is_data=False)), (Node(index=126, is_data=False), Node(index=81, is_data=True)), (('switch', 65), Node(index=83, is_data=False)), (('switch', 64), ('switch', 65)), (('switch', 63), ('switch', 64)), (('switch', 62), ('switch', 63)), (Node(index=248, is_data=True), ('switch', 62)), (Node(index=176, is_data=False), Node(index=71, is_data=True))]","{(Node(index=84, is_data=True), Node(index=73, is_data=False)): [], (Node(index=48, is_data=True), Node(index=172, is_data=False)): [], (Node(index=162, is_data=True), Node(index=226, is_data=False)): [], (Node(index=82, is_data=True), Node(index=129, is_data=False)): [(('switch', 1), Node(index=129, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=82, is_data=True), ('switch', 0))], (Node(index=202, is_data=True), Node(index=227, is_data=False)): [(('switch', 3), Node(index=227, is_data=False)), (('switch', 2), ('switch', 3)), (Node(index=202, is_data=True), ('switch', 2))], (Node(index=188, is_data=False), Node(index=203, is_data=True)): [(('switch', 5), Node(index=203, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=188, is_data=False), ('switch', 4))], (Node(index=235, is_data=False), Node(index=176, is_data=True)): [(('switch', 7), Node(index=176, is_data=True)), (('switch', 6), ('switch', 7)), (Node(index=235, is_data=False), ('switch', 6))], (Node(index=83, is_data=True), Node(index=166, is_data=False)): [(('switch', 9), Node(index=166, is_data=False)), (('switch', 8), ('switch', 9)), (Node(index=83, is_data=True), ('switch', 8))], (Node(index=142, is_data=False), Node(index=112, is_data=True)): [(('switch', 11), Node(index=112, is_data=True)), (('switch', 10), ('switch', 11)), (Node(index=142, is_data=False), ('switch', 10))], (Node(index=206, is_data=False), Node(index=149, is_data=True)): [(('switch', 15), Node(index=149, is_data=True)), (('switch', 14), ('switch', 15)), (('switch', 13), ('switch', 14)), (('switch', 12), ('switch', 13)), (Node(index=206, is_data=False), ('switch', 12))], (Node(index=173, is_data=False), Node(index=61, is_data=True)): [], (Node(index=230, is_data=True), Node(index=217, is_data=False)): [(('switch', 19), Node(index=217, is_data=False)), (('switch', 18), ('switch', 19)), (('switch', 17), ('switch', 18)), (('switch', 16), ('switch', 17)), (Node(index=230, is_data=True), ('switch', 16))], (Node(index=109, is_data=True), Node(index=119, is_data=False)): [(('switch', 21), Node(index=119, is_data=False)), (('switch', 20), ('switch', 21)), (Node(index=109, is_data=True), ('switch', 20))], (Node(index=286, is_data=True), Node(index=33, is_data=False)): [(('switch', 23), Node(index=33, is_data=False)), (('switch', 22), ('switch', 23)), (Node(index=286, is_data=True), ('switch', 22))], (Node(index=55, is_data=False), Node(index=6, is_data=True)): [(('switch', 27), Node(index=6, is_data=True)), (('switch', 26), ('switch', 27)), (('switch', 25), ('switch', 26)), (('switch', 24), ('switch', 25)), (Node(index=55, is_data=False), ('switch', 24))], (Node(index=157, is_data=True), Node(index=230, is_data=False)): [(('switch', 29), Node(index=230, is_data=False)), (('switch', 28), ('switch', 29)), (Node(index=157, is_data=True), ('switch', 28))], (Node(index=14, is_data=False), Node(index=179, is_data=True)): [(('switch', 33), Node(index=179, is_data=True)), (('switch', 32), ('switch', 33)), (('switch', 31), ('switch', 32)), (('switch', 30), ('switch', 31)), (Node(index=14, is_data=False), ('switch', 30))], (Node(index=182, is_data=False), Node(index=125, is_data=True)): [(('switch', 35), Node(index=125, is_data=True)), (('switch', 34), ('switch', 35)), (Node(index=182, is_data=False), ('switch', 34))], (Node(index=199, is_data=False), Node(index=212, is_data=True)): [(('switch', 41), Node(index=212, is_data=True)), (('switch', 40), ('switch', 41)), (('switch', 39), ('switch', 40)), (('switch', 38), ('switch', 39)), (('switch', 37), ('switch', 38)), (('switch', 36), ('switch', 37)), (Node(index=199, is_data=False), ('switch', 36))], (Node(index=196, is_data=False), Node(index=132, is_data=True)): [(('switch', 47), Node(index=132, is_data=True)), (('switch', 46), ('switch', 47)), (('switch', 45), ('switch', 46)), (('switch', 44), ('switch', 45)), (('switch', 43), ('switch', 44)), (('switch', 42), ('switch', 43)), (Node(index=196, is_data=False), ('switch', 42))], (Node(index=86, is_data=True), Node(index=133, is_data=False)): [(('switch', 53), Node(index=133, is_data=False)), (('switch', 52), ('switch', 53)), (('switch', 51), ('switch', 52)), (('switch', 50), ('switch', 51)), (('switch', 49), ('switch', 50)), (('switch', 48), ('switch', 49)), (Node(index=86, is_data=True), ('switch', 48))], (Node(index=50, is_data=True), Node(index=125, is_data=False)): [], (Node(index=103, is_data=False), Node(index=114, is_data=True)): [(('switch', 55), Node(index=114, is_data=True)), (('switch', 54), ('switch', 55)), (Node(index=103, is_data=False), ('switch', 54))], (Node(index=181, is_data=False), Node(index=173, is_data=True)): [(('switch', 59), Node(index=173, is_data=True)), (('switch', 58), ('switch', 59)), (('switch', 57), ('switch', 58)), (('switch', 56), ('switch', 57)), (Node(index=181, is_data=False), ('switch', 56))], (Node(index=288, is_data=True), Node(index=51, is_data=False)): [], (Node(index=210, is_data=True), Node(index=88, is_data=False)): [(('switch', 61), Node(index=88, is_data=False)), (('switch', 60), ('switch', 61)), (Node(index=210, is_data=True), ('switch', 60))], (Node(index=154, is_data=True), Node(index=213, is_data=False)): [], (Node(index=126, is_data=False), Node(index=81, is_data=True)): [], (Node(index=248, is_data=True), Node(index=83, is_data=False)): [(('switch', 65), Node(index=83, is_data=False)), (('switch', 64), ('switch', 65)), (('switch', 63), ('switch', 64)), (('switch', 62), ('switch', 63)), (Node(index=248, is_data=True), ('switch', 62))], (Node(index=176, is_data=False), Node(index=71, is_data=True)): []}"
