avg_route_length,max_face_switches,avg_face_switches,num_edges,edge_density,routed_edge_order,switch_edges
119.72727272727273,5,2.727272727272727,11,0.03119847812301839,"[(Node(index=487, is_data=True), Node(index=219, is_data=False)), (Node(index=258, is_data=True), Node(index=34, is_data=False)), (Node(index=582, is_data=True), Node(index=58, is_data=False)), (('switch', 1), Node(index=468, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=337, is_data=True), ('switch', 0)), (('switch', 3), Node(index=555, is_data=True)), (('switch', 2), ('switch', 3)), (Node(index=49, is_data=False), ('switch', 2)), (('switch', 5), Node(index=221, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=354, is_data=False), ('switch', 4)), (('switch', 7), Node(index=18, is_data=False)), (('switch', 6), ('switch', 7)), (Node(index=73, is_data=True), ('switch', 6)), (('switch', 9), Node(index=180, is_data=True)), (('switch', 8), ('switch', 9)), (Node(index=337, is_data=False), ('switch', 8)), (('switch', 13), Node(index=253, is_data=False)), (('switch', 12), ('switch', 13)), (('switch', 11), ('switch', 12)), (('switch', 10), ('switch', 11)), (Node(index=7, is_data=True), ('switch', 10)), (('switch', 17), Node(index=47, is_data=False)), (('switch', 16), ('switch', 17)), (('switch', 15), ('switch', 16)), (('switch', 14), ('switch', 15)), (Node(index=371, is_data=True), ('switch', 14)), (('switch', 21), Node(index=203, is_data=True)), (('switch', 20), ('switch', 21)), (('switch', 19), ('switch', 20)), (('switch', 18), ('switch', 19)), (Node(index=321, is_data=False), ('switch', 18))]","{(Node(index=487, is_data=True), Node(index=219, is_data=False)): [], (Node(index=258, is_data=True), Node(index=34, is_data=False)): [], (Node(index=582, is_data=True), Node(index=58, is_data=False)): [], (Node(index=337, is_data=True), Node(index=468, is_data=False)): [(('switch', 1), Node(index=468, is_data=False)), (('switch', 0), ('switch', 1)), (Node(index=337, is_data=True), ('switch', 0))], (Node(index=49, is_data=False), Node(index=555, is_data=True)): [(('switch', 3), Node(index=555, is_data=True)), (('switch', 2), ('switch', 3)), (Node(index=49, is_data=False), ('switch', 2))], (Node(index=354, is_data=False), Node(index=221, is_data=True)): [(('switch', 5), Node(index=221, is_data=True)), (('switch', 4), ('switch', 5)), (Node(index=354, is_data=False), ('switch', 4))], (Node(index=73, is_data=True), Node(index=18, is_data=False)): [(('switch', 7), Node(index=18, is_data=False)), (('switch', 6), ('switch', 7)), (Node(index=73, is_data=True), ('switch', 6))], (Node(index=337, is_data=False), Node(index=180, is_data=True)): [(('switch', 9), Node(index=180, is_data=True)), (('switch', 8), ('switch', 9)), (Node(index=337, is_data=False), ('switch', 8))], (Node(index=7, is_data=True), Node(index=253, is_data=False)): [(('switch', 13), Node(index=253, is_data=False)), (('switch', 12), ('switch', 13)), (('switch', 11), ('switch', 12)), (('switch', 10), ('switch', 11)), (Node(index=7, is_data=True), ('switch', 10))], (Node(index=371, is_data=True), Node(index=47, is_data=False)): [(('switch', 17), Node(index=47, is_data=False)), (('switch', 16), ('switch', 17)), (('switch', 15), ('switch', 16)), (('switch', 14), ('switch', 15)), (Node(index=371, is_data=True), ('switch', 14))], (Node(index=321, is_data=False), Node(index=203, is_data=True)): [(('switch', 21), Node(index=203, is_data=True)), (('switch', 20), ('switch', 21)), (('switch', 19), ('switch', 20)), (('switch', 18), ('switch', 19)), (Node(index=321, is_data=False), ('switch', 18))]}"
