avg_route_length,max_face_switches,avg_face_switches,num_edges,edge_density,routed_edge_order,switch_edges
106.25,3,1.5,4,0.018951499859826186,"[(Node(index=441, is_data=True), Node(index=579, is_data=False)), (('switch', 1), Node(index=245, is_data=True)), (('switch', 0), ('switch', 1)), (Node(index=385, is_data=False), ('switch', 0)), (Node(index=439, is_data=True), Node(index=108, is_data=False)), (('switch', 3), Node(index=177, is_data=False)), (('switch', 2), ('switch', 3)), (Node(index=298, is_data=True), ('switch', 2))]","{(Node(index=441, is_data=True), Node(index=579, is_data=False)): [], (Node(index=385, is_data=False), Node(index=245, is_data=True)): [(('switch', 1), Node(index=245, is_data=True)), (('switch', 0), ('switch', 1)), (Node(index=385, is_data=False), ('switch', 0))], (Node(index=439, is_data=True), Node(index=108, is_data=False)): [], (Node(index=298, is_data=True), Node(index=177, is_data=False)): [(('switch', 3), Node(index=177, is_data=False)), (('switch', 2), ('switch', 3)), (Node(index=298, is_data=True), ('switch', 2))]}"
